72.08551428996368,40.5,62.070305565817314,2022-02-25 14:03:35.171440,83.3732
72.09545870585653,49.94,61.233156233618075,2022-02-25 11:08:47.903053,83.3617
72.04351860065354,51.46,61.19503535047193,2022-02-25 11:13:53.657778,83.4218
72.33259997785491,54.3,61.44660385805961,2022-02-25 11:19:03.857518,83.0884
72.33643060035627,56.0,61.95537046844157,2022-02-25 11:24:09.245992,83.0840
72.76187616679297,51.0,62.4710950117557,2022-02-25 11:29:14.955944,82.5982
72.64832769835351,51.98,62.67580351347137,2022-02-25 11:34:21.021452,82.7273
72.48343192768542,52.1,61.58679619612739,2022-02-25 11:39:27.309271,82.9155
72.35768050893574,51.46,60.99234766360541,2022-02-25 11:44:33.357082,83.0596
72.26345741566156,52.08,60.768637899958996,2022-02-25 11:49:38.943519,83.1679
72.11025069410616,51.82,60.70579257684361,2022-02-25 11:54:44.632461,83.3446
72.42517069925839,52.24,61.95907074047205,2022-02-25 11:59:51.645729,82.9822
72.20017106995608,51.82,61.69450557899492,2022-02-25 12:04:59.151649,83.2408
72.27579770954269,52.06,61.59677801468846,2022-02-25 12:10:06.147321,83.1537
72.09009702775289,52.72,62.01427647811687,2022-02-25 12:15:12.632675,83.3679
72.00916349554765,52.0,61.90871011339346,2022-02-25 12:20:24.517150,83.4616
72.0542288998602,53.0,61.5578100310037,2022-02-25 12:25:30.933497,83.4094
71.98285825844602,51.78,60.21527785263516,2022-02-25 12:30:36.962675,83.4921
72.05362420138569,51.8,60.11861872842737,2022-02-25 12:35:48.086622,83.4101
72.02228017026499,52.56,59.62510066341987,2022-02-25 12:40:54.587942,83.4464
71.99035976014393,51.62,59.46691198489759,2022-02-25 12:46:00.139551,83.4834
71.95036980814034,52.02,59.799017835550906,2022-02-25 12:51:07.534489,83.5298
71.85127622691135,51.84,58.646661486042206,2022-02-25 12:56:14.629726,83.6450
71.70639749922448,51.94,58.64175436084664,2022-02-25 13:01:20.071951,83.8140
71.60652393814436,52.0,59.29878030618045,2022-02-25 13:06:28.091722,83.9309
71.49391350069173,51.92,59.056827549781055,2022-02-25 13:11:32.765884,84.0631
71.62196947307204,51.96,59.44861808925456,2022-02-25 13:16:39.309365,83.9128
71.62085990316287,52.06,59.27490135745959,2022-02-25 13:21:46.262024,83.9141
