,msc,ldn,pit
0,1.4353812698007373,1.5987116331943918,1.184612107811027
1,1.0061007587042212,1.0073477127281347,1.0002157700440564
2,1.002664930904023,1.003764705882353,1.0060007435373535
3,1.0037548792018451,1.0014064697609002,1.0001439737810653
4,0.9979733472204341,0.9995318352059926,0.9991970098425145
5,0.9959086802641947,0.996487119437939,0.9995855987052901
6,0.9992276675867364,0.9983548766157462,1.0033056089090873
7,1.0046181537309853,1.003295668549906,1.0004579251802588
8,0.9986778120350243,0.9969497888315346,0.9999041240068247
9,0.9940443736147991,0.9995293010120028,0.9991050746838038
10,0.9976393369258716,0.9967035554509065,0.9994124382896993
11,0.9975633349819202,0.9955114575950863,1.0005787566269593
12,1.0010984630843882,1.0007119126720456,0.9941120183477192
13,0.9986448280229566,0.999762864595684,0.9996512142837548
14,1.00065152699018,1.0002371916508541,0.9967920098575854
15,0.9988569799295298,0.999762864595684,0.9994764261186333
16,0.9960657064997576,0.993595825426945,1.0005643679992893
17,1.0016396772895169,1.0011936022917163,1.0011719128075944
18,0.9924008628299775,0.9928469241773964,0.9926773722844019
19,1.0006411713681485,0.9987992315081653,1.0005627020165668
20,0.9970367253420138,1.001442654484251,0.9949450561676175
21,1.0035210969882662,1.0024009603841537,0.9984212718987545
22,0.9973775426263608,0.9968862275449101,1.000511486200992
23,1.0041029718156458,1.0019221528111486,0.9999398287736189
24,0.9998095956425258,0.9980815347721821,1.002946694458514
25,0.9966910161290311,1.0009610764055743,1.0008484711782077
26,1.0053129861110812,1.0033605376860297,0.9985543153164007
27,1.0050712698026527,1.0064593301435407,1.0012452675362222
28,0.9974492412964304,0.9992869027810791,0.9995473349015257
29,0.9973829907713881,0.9942911512844909,1.0006571884900375
30,0.9974339181778829,0.9992822966507179,1.0014183412864495
31,0.9994960334196855,0.9980847498204451,0.9999659790509463
32,0.9961431806600071,0.9985608059486688,0.9993540195284867
33,0.9971726313507486,0.9961566178236848,0.994228204470225
34,0.999241909596019,0.9995177236556548,0.9997934980643709
35,1.000791372509591,1.0007237635705668,1.0002392335115167
36,0.9985673070976464,0.9997589199614273,0.9937107176049972
37,0.9907770742930266,0.9903544731130939,1.0000013058273851
38,0.9981133496837549,0.9990260530801072,0.9989082157741299
39,0.993556743551982,0.9929320009748964,0.993464951916648
40,0.9963753275092166,0.9987727049582719,0.9997417311577879
41,0.99892295573789,0.9960678299336447,0.9999686956657845
42,1.0020396871039416,1.002220577350111,0.9859722899428356
43,0.9908292955934631,1.000246184145741,0.9998368346443127
44,1.004533141175163,0.9936007875953727,0.9996646445297258
45,1.0018645399571942,1.0014862521674512,0.9977485728367952
46,0.9983699457105544,1.000742023250062,0.9989341786848781
47,0.9972912609123598,1.0017301038062283,1.0019722514576346
48,1.0043995924671467,1.0,1.0010003351840187
49,0.9983027575012178,1.001233654083395,0.9993496185036794
50,1.0001215362522389,0.9963035978314441,1.0002829112480036
51,1.005075416215396,1.0032154340836013,1.0004740612716514
52,0.997502178186288,0.9985207100591715,0.999107169623434
53,0.9975528414348348,0.9955555555555555,1.000046924674167
54,1.001758497374787,1.003968253968254,1.0024028285172235
55,1.0002032077216518,0.9985177865612649,0.9998004845747192
56,0.9981119116229648,1.000247402276101,1.0002060779966089
57,0.9992115684694605,1.0034627751669551,0.9980842827116815
58,0.9915231053923319,0.996302686714321,0.9996628951708108
59,1.0012562830442184,1.0019792182088074,1.0012562830442189
60,1.0001863920750782,1.0061728395061729,1.0001863920750782
61,1.0007226281751944,0.9995092024539877,1.0007226281751944
62,1.0172760358502464,0.9941075374416893,0.9998839233894369
63,0.99772814863986,1.0032106693010618,1.0071254854558132
64,0.9983364793747441,1.0039389463318564,0.99961680829988
65,1.0010710897238746,0.9931338891613536,0.9994694767532024
66,1.0079451202838874,0.9990123456790123,1.0004171653095755
67,0.9963561994903399,1.0563519525457241,0.9997719147560726
68,1.002820464981225,1.0,1.0052235075693687
69,0.9983255976351645,1.0,1.000473389757567
70,1.0011237035769174,0.9583528310715956,0.9993718167268782
71,1.0005346282969716,1.0,1.0002163920920424
72,1.0030899440557857,1.04345703125,0.9997510807137074
73,0.9960256542822954,0.9583528310715956,1.0000677731943983
74,0.9973472712500031,1.0,0.9990963059225818
75,0.99895649740757,1.04345703125,1.0003113818349014
76,0.9988214603485148,0.9583528310715956,0.9988214603485148
77,0.999997322570443,1.04345703125,0.9988058507057362
78,0.9990186718738464,0.9583528310715956,0.9999765803087235
79,0.9987208736329062,1.04345703125,0.9999193386812657
80,0.996525148727073,0.9583528310715956,0.9997242663794873
81,1.0005668972191903,1.0013892104653856,1.0004151121923064
82,0.9957504401652799,0.9963005780346822,0.9974906012566711
83,1.0004578349170343,1.0044093757252262,1.0015232041791353
84,1.0024119314973456,1.0016173752310535,1.0006613259981476
85,0.9996468848871611,0.9995386389850057,0.9985096301830801
86,0.9994916033813058,1.0009231479344565,0.9995674143342324
87,1.0028772880471328,1.0025363154254092,1.0110346856218608
88,0.9979531517019452,0.9986200551977922,1.0004482236017984
89,1.009240910182556,1.0055274067250115,1.0004484245962866
90,0.9926523255461047,0.9935868071461293,1.0078151732237004
91,0.9984348893442101,0.999538958045182,1.0000236695727642
92,0.9962364267624871,0.9976937269372693,0.9996450824197491
93,1.0028844125106064,0.9995376791493297,0.9947345855817666
94,0.9922612707275775,0.9928307123034227,0.9990804150743614
95,0.9972815587293223,0.9990682506405777,0.9994183725986535
96,0.9985833888468956,0.9983679179295873,0.9997309220448349
97,0.999163720041632,0.9990658570761327,0.9994700005903459
98,0.9974873506996519,0.9976624590930341,0.998865201387442
99,1.0058470357628928,1.0046860356138707,0.9879928525891439
100,1.0008596709429798,0.999766791044776,0.9992565855116776
101,1.0010007567449024,1.0027991602519246,0.9993239108872621
102,1.0010397846520511,1.0006978367062107,1.0050295847519508
103,0.9960203030867593,0.9965132496513248,0.999364948842374
104,1.0030897095285283,1.000699790062981,1.0006459432015458
105,0.995326555853808,0.9969696969696971,1.000886459616155
106,1.0008679341094642,1.0,1.0009445174696379
107,1.0033433255807322,1.0042085574000468,0.9992908033847423
108,1.0019720561653616,1.0004656577415598,0.9989230740125169
109,0.9945150080576151,0.9972073539678846,0.9986182943072414
110,1.0000602377061374,0.9990665110851809,1.0004421444262868
111,0.9982199249983089,0.997196916608269,1.0005138045655206
112,0.9992634575831041,0.9988287655188569,0.999952816092858
113,0.9991097269134163,1.0009380863039399,0.9969750131824754
114,0.9975536313107553,0.9957825679475164,0.9996218143749795
115,1.0021072047975432,1.0002352941176471,1.0001871649355
116,0.9964660093730563,1.003293342742884,0.9988390942843697
117,0.99145836962123,0.9921409859490353,0.9992919998591825
118,1.0013013197729592,1.000720115218435,0.9991128538488594
119,0.999316011858947,0.9990405372991125,1.000487451385196
120,1.0028047251713708,1.0021608643457385,0.9997576364077024
121,1.0011640440486456,1.0009583133684714,0.9998397529850893
122,0.9970400098240813,0.9956917185256103,1.0003870876929575
123,1.0021727926165094,1.0036057692307692,1.0002985506603965
124,1.0051127625953926,1.0047904191616768,1.0009787430068813
125,1.0029766771952018,1.000953516090584,1.0015776086746258
126,0.9993186272818353,1.0004763038818765,0.9994735363854288
127,1.0046878279429903,1.0049988098071887,0.9993433317493225
128,1.0019744673767315,1.005210800568451,1.0000470003342246
129,1.0059637622612703,1.0030631479736098,1.0012640770734065
130,0.993502807902489,0.9945971341320179,0.999473469665059
131,1.0020696126036275,1.0028341993386867,0.9999124703607656
132,0.9999141402667244,1.0011775788977861,0.9995299125767974
133,1.0009957161472915,0.9997647612326512,1.000534356929525
134,1.0002703605670118,0.999764705882353,1.0005778049685998
135,0.9848029843566023,0.9863497293480817,0.9981484453595655
136,1.0008955284492653,0.9992841803865428,1.0001944575677926
137,0.9993708802127769,0.9997612225405921,0.9823488877403449
138,0.9990891761032827,1.0,1.0000234864300628
139,1.0000540803148572,0.9995223310246001,0.9998982358267294
140,1.002444937069941,1.0019115890083632,0.9998738210739544
141,1.0009931178326543,1.0004769854519437,1.000681839556099
142,1.0005396788683962,1.0,1.000228638321612
143,0.9977022947508827,1.000715137067938,0.9998766988255533
144,1.0006909936387174,0.9992853739876133,1.0005353046470973
145,1.0035748659292698,1.004529201430274,0.9992993726971932
146,0.9998893922796535,1.0,0.9996543822375946
147,1.0001282409158916,1.001202212070209,1.005562771846158
148,1.0007765364477417,1.0004803073967339,1.000306504414968
149,0.9992715685214644,0.9983197311569852,1.0009162480861402
150,0.9999022315478058,1.0004808848280835,0.9998238754447144
151,1.001706085801534,1.0007209805335255,1.0006083257075051
152,1.0004524409329405,1.0004803073967339,1.000374035776579
153,1.0033778746405673,1.003600576092175,1.0008725615952727
154,0.9979941834898107,0.9985649366180339,0.9997884355198479
